Date,Open,High,Low,Close,Adj Close,Volume
2015-04-13,201.64999389648438,202.35000610351562,198.0,200.5500030517578,78.09342193603516,2956701
2015-04-15,200.5500030517578,209.39999389648438,200.0,206.25,80.31297302246094,4696238
2015-04-16,207.35000610351562,207.8000030517578,200.10000610351562,204.10000610351562,79.47578430175781,4517705
2015-04-17,204.0,212.89999389648438,201.85000610351562,211.25,82.25995635986328,5362972
2015-04-20,210.1999969482422,211.0,206.1999969482422,207.89999389648438,80.95545959472656,4437336
2015-04-21,208.5,217.0,204.0500030517578,211.10000610351562,82.20154571533203,6374704
2015-04-22,211.1999969482422,211.85000610351562,205.85000610351562,211.0,82.16259765625,4555727
2015-04-23,212.0,216.0,209.89999389648438,211.5,82.3572998046875,4473008
2015-04-24,210.0,212.8000030517578,203.3000030517578,204.89999389648438,79.78728485107422,3967076
2015-04-27,205.89999389648438,211.0,204.39999389648438,210.0,81.77320098876953,4253266
2015-04-28,208.39999389648438,214.25,206.0,211.89999389648438,82.51304626464844,4272604
2015-04-29,208.85000610351562,209.0500030517578,202.60000610351562,207.0500030517578,80.62449645996094,6810716
2015-04-30,203.9499969482422,211.39999389648438,202.0,209.85000610351562,81.71480560302734,6871842
2015-05-04,212.0,215.5500030517578,209.75,212.39999389648438,82.707763671875,4478102
2015-05-05,212.0,228.39999389648438,210.0500030517578,226.6999969482422,88.27613067626953,9398916
2015-05-06,226.0,229.39999389648438,216.0,220.14999389648438,85.72557830810547,6674219
2015-05-07,218.39999389648438,224.0,215.60000610351562,218.14999389648438,84.94679260253906,4077485
2015-05-08,220.0,221.8000030517578,214.10000610351562,217.9499969482422,84.86890411376953,2699329
2015-05-11,222.0,233.39999389648438,217.75,230.3000030517578,89.6779556274414,7737382
2015-05-12,229.85000610351562,229.89999389648438,217.10000610351562,218.25,84.98572540283203,4292646
2015-05-13,221.85000610351562,221.85000610351562,210.4499969482422,218.14999389648438,84.94679260253906,4720436
2015-05-14,217.0,217.89999389648438,212.5,214.75,83.62284851074219,3139029
2015-05-15,215.6999969482422,217.89999389648438,208.1999969482422,210.35000610351562,81.90951538085938,2725616
2015-05-18,210.75,213.60000610351562,206.39999389648438,211.14999389648438,82.22102355957031,1999025
2015-05-19,210.6999969482422,219.85000610351562,209.6999969482422,215.0500030517578,83.73967742919922,4979544
2015-05-20,214.14999389648438,216.85000610351562,213.89999389648438,216.0500030517578,84.12905883789062,2333117
2015-05-21,216.64999389648438,216.85000610351562,208.0,209.0,81.3838119506836,3225685
2015-05-22,209.0,209.0,205.0,206.1999969482422,80.29349517822266,3921859
2015-05-25,206.0,206.0,198.6999969482422,199.39999389648438,77.6456069946289,2206795
2015-05-26,201.6999969482422,202.8000030517578,194.3000030517578,195.10000610351562,75.97120666503906,4827801
2015-05-27,194.60000610351562,194.6999969482422,190.5,191.60000610351562,74.60831451416016,4761365
2015-05-28,192.6999969482422,198.39999389648438,191.60000610351562,196.75,76.61369323730469,6024108
2015-05-29,196.1999969482422,204.0,192.8000030517578,196.4499969482422,76.49689483642578,29940793
2015-06-01,198.0,201.64999389648438,196.39999389648438,197.6999969482422,76.98362731933594,2477571
2015-06-02,197.0,198.0,193.60000610351562,194.75,75.8349380493164,2171286
2015-06-03,194.75,195.5,185.0500030517578,188.3000030517578,73.32330322265625,2981326
2015-06-04,190.0,191.8000030517578,180.1999969482422,184.1999969482422,71.72679138183594,4567486
2015-06-05,183.5500030517578,186.9499969482422,181.4499969482422,182.8000030517578,71.18163299560547,4560330
2015-06-08,183.39999389648438,184.4499969482422,175.60000610351562,177.0500030517578,68.9426040649414,4278582
2015-06-09,179.75,184.3000030517578,177.39999389648438,182.5500030517578,71.08428192138672,5165712
2015-06-10,181.85000610351562,187.8000030517578,179.3000030517578,185.0,72.0383071899414,5136459
2015-06-11,186.5500030517578,190.9499969482422,181.85000610351562,188.0,73.20649719238281,8432192
2015-06-12,186.6999969482422,187.39999389648438,181.5500030517578,183.8000030517578,71.57103729248047,3941272
2015-06-15,187.5,188.8000030517578,180.10000610351562,181.35000610351562,70.61700439453125,7462050
2015-06-16,181.39999389648438,181.89999389648438,175.75,178.5,69.5072250366211,3176232
2015-06-17,178.8000030517578,178.8000030517578,172.0,172.64999389648438,67.22925567626953,7092962
2015-06-18,172.64999389648438,175.3000030517578,172.64999389648438,173.1999969482422,67.44342041015625,2255568
2015-06-19,174.10000610351562,176.9499969482422,170.6999969482422,174.85000610351562,68.08592987060547,6224570
2015-06-22,175.5,177.89999389648438,175.0,176.5500030517578,68.74790954589844,2570414
2015-06-23,176.60000610351562,179.35000610351562,174.89999389648438,176.4499969482422,68.70895385742188,2791893
2015-06-24,177.0,179.25,175.14999389648438,176.10000610351562,68.57268524169922,2851034
2015-06-25,176.0,182.14999389648438,175.0,179.60000610351562,69.9355697631836,12070351
2015-06-26,179.0,179.6999969482422,174.0,174.85000610351562,68.08592987060547,3068972
2015-06-29,172.89999389648438,173.8000030517578,169.5,172.6999969482422,67.24871063232422,2573132
2015-06-30,172.6999969482422,175.0,170.60000610351562,174.14999389648438,67.81333923339844,4054019
2015-07-01,174.10000610351562,177.5,173.10000610351562,176.0,68.53372955322266,2149264
2015-07-02,175.8000030517578,176.0,172.5500030517578,173.5500030517578,67.5797348022461,3188390
2015-07-03,174.0,174.75,170.10000610351562,170.5500030517578,66.41153717041016,1926562
2015-07-06,167.5,167.5,159.3000030517578,163.39999389648438,64.51630401611328,5858932
2015-07-07,163.0,163.35000610351562,158.25,158.5500030517578,62.60136032104492,6155403
2015-07-08,155.0,155.1999969482422,138.75,145.6999969482422,57.52768325805664,26911621
2015-07-09,144.60000610351562,146.9499969482422,137.85000610351562,138.89999389648438,54.84281539916992,17018339
2015-07-10,140.14999389648438,146.9499969482422,140.10000610351562,146.1999969482422,57.725120544433594,9752563
2015-07-13,144.8000030517578,148.85000610351562,142.6999969482422,147.5500030517578,58.25814437866211,6710962
2015-07-14,147.5500030517578,148.1999969482422,144.9499969482422,145.25,57.35002517700195,2846630
2015-07-15,145.10000610351562,146.9499969482422,144.8000030517578,145.5,57.44873809814453,2303487
2015-07-16,145.5,146.35000610351562,143.0500030517578,143.64999389648438,56.71828079223633,2583215
2015-07-17,144.0,147.14999389648438,142.60000610351562,145.5500030517578,57.468475341796875,2961831
2015-07-20,145.89999389648438,146.5,142.6999969482422,143.1999969482422,56.54061508178711,2126654
2015-07-21,142.0,142.35000610351562,135.8000030517578,136.35000610351562,53.83598327636719,4529027
2015-07-22,134.9499969482422,137.39999389648438,130.10000610351562,136.10000610351562,53.73727035522461,8309473
2015-07-23,131.89999389648438,138.8000030517578,131.75,135.5,53.50038146972656,6953507
2015-07-24,134.85000610351562,135.60000610351562,132.0,132.4499969482422,52.29611587524414,3715381
2015-07-27,131.89999389648438,133.39999389648438,128.0,128.5,50.73651123046875,4123728
2015-07-28,128.75,129.8000030517578,126.30000305175781,128.64999389648438,50.79574203491211,3862047
2015-07-29,130.4499969482422,132.9499969482422,127.0,130.39999389648438,51.48670196533203,6277369
2015-07-30,132.60000610351562,132.60000610351562,129.3000030517578,129.85000610351562,51.2695426940918,8074720
2015-07-31,131.10000610351562,132.85000610351562,129.39999389648438,130.25,51.4274787902832,4258541
2015-08-03,130.0,130.35000610351562,126.5,126.94999694824219,50.124515533447266,3195264
2015-08-04,126.5,128.39999389648438,124.0999984741211,127.44999694824219,50.321929931640625,5247480
2015-08-05,128.0,131.1999969482422,127.25,127.69999694824219,50.42063903808594,3819545
2015-08-06,128.89999389648438,129.89999389648438,126.25,126.5999984741211,49.986324310302734,3885188
2015-08-07,130.10000610351562,131.39999389648438,128.5,129.3000030517578,51.052371978759766,7421432
2015-08-10,131.10000610351562,131.10000610351562,126.5,127.80000305175781,50.46013259887695,5438991
2015-08-11,130.3000030517578,130.5,122.8499984741211,123.55000305175781,48.78206253051758,7178449
2015-08-12,123.80000305175781,123.80000305175781,113.0,113.8499984741211,44.952152252197266,10406626
2015-08-13,115.4000015258789,116.5999984741211,99.25,103.4000015258789,40.82611083984375,22935485
2015-08-14,104.0,108.3499984741211,101.1500015258789,107.0999984741211,42.28700637817383,11143356
2015-08-17,107.0,107.5,102.0,105.0,41.45784378051758,7505634
2015-08-18,105.19999694824219,107.80000305175781,102.1500015258789,102.8499984741211,40.60894775390625,7767860
2015-08-19,102.5,105.19999694824219,100.94999694824219,102.5,40.47076416015625,4662393
2015-08-20,102.0,102.5999984741211,95.75,98.5999984741211,38.9308967590332,10843704
2015-08-21,97.0,97.0,93.0999984741211,94.5999984741211,37.35154724121094,14658647
2015-08-24,89.44999694824219,90.80000305175781,78.75,81.0999984741211,32.02124786376953,14607327
2015-08-25,83.0999984741211,87.25,76.69999694824219,86.4000015258789,34.1138916015625,15836467
2015-08-26,84.30000305175781,88.0,82.5,85.55000305175781,33.77827835083008,9361823
2015-08-27,88.0,92.0999984741211,86.1500015258789,91.1500015258789,35.98936080932617,13115413
2015-08-28,95.69999694824219,98.9000015258789,93.80000305175781,96.55000305175781,38.121482849121094,14364191
2015-08-31,96.55000305175781,99.94999694824219,92.69999694824219,98.6500015258789,38.95063400268555,13366317
2015-09-01,96.5,98.4000015258789,94.0999984741211,94.75,37.4107780456543,7900633
2015-09-02,95.75,95.9000015258789,92.55000305175781,94.0999984741211,37.15412521362305,7538857
2015-09-03,94.3499984741211,99.9000015258789,94.3499984741211,98.25,38.79270553588867,6929674
2015-09-04,97.25,97.25,92.30000305175781,93.25,36.81852340698242,5261318
2015-09-07,93.5999984741211,95.69999694824219,89.44999694824219,89.8499984741211,35.476070404052734,4556139
2015-09-08,90.55000305175781,94.44999694824219,87.6500015258789,93.5,36.917232513427734,7628136
2015-09-09,96.0,102.0,96.0,99.9000015258789,39.44417953491211,14041988
2015-09-10,96.5,100.4000015258789,95.1500015258789,99.75,39.38495635986328,10500972
2015-09-11,100.1500015258789,102.5,96.0999984741211,97.0,38.299156188964844,6740958
2015-09-14,98.0,101.8499984741211,96.1500015258789,101.30000305175781,39.996952056884766,7854101
2015-09-15,101.0,101.0,96.30000305175781,96.5,38.10174560546875,7515013
2015-09-16,99.8499984741211,100.94999694824219,97.0,98.9000015258789,39.04934310913086,8592134
2015-09-18,101.1500015258789,101.75,97.80000305175781,98.94999694824219,39.069087982177734,14049393
2015-09-21,97.6500015258789,99.80000305175781,97.0,98.4000015258789,38.851932525634766,7682402
2015-09-22,99.0,99.8499984741211,91.8499984741211,92.3499984741211,36.46316909790039,8230870
2015-09-23,89.25,95.69999694824219,88.9000015258789,95.05000305175781,37.52922821044922,8100768
2015-09-24,94.80000305175781,96.44999694824219,92.3499984741211,95.5999984741211,37.74638366699219,9945062
2015-09-28,96.1500015258789,96.1500015258789,90.80000305175781,91.19999694824219,36.00910568237305,5443331
2015-09-29,88.44999694824219,88.5,85.1500015258789,86.19999694824219,34.034915924072266,13245879
2015-09-30,88.19999694824219,88.4000015258789,83.3499984741211,84.69999694824219,33.442665100097656,19669351
2015-10-01,86.0999984741211,86.55000305175781,82.69999694824219,83.4000015258789,32.92938232421875,9019521
2015-10-05,84.0,85.25,82.6500015258789,84.55000305175781,33.38344192504883,16463001
2015-10-06,85.5,87.0,84.25,85.69999694824219,33.83750915527344,19914503
2015-10-07,86.0999984741211,92.0999984741211,85.19999694824219,90.75,35.83142852783203,31384886
2015-10-08,92.4000015258789,93.5999984741211,89.0999984741211,92.9000015258789,36.680320739746094,20743871
2015-10-09,95.0,104.75,94.25,103.5999984741211,40.90507507324219,51238677
2015-10-12,107.5999984741211,119.0999984741211,107.25,110.9000015258789,43.787384033203125,47468745
2015-10-13,109.80000305175781,109.80000305175781,106.0999984741211,107.75,42.54365539550781,19644768
2015-10-14,107.1500015258789,112.4000015258789,106.5,107.9000015258789,42.60287857055664,19045477
2015-10-15,109.25,111.1500015258789,106.1500015258789,109.25,43.13589859008789,14055243
2015-10-16,110.44999694824219,111.0,107.1500015258789,108.6500015258789,42.89900207519531,8630236
2015-10-19,109.0,112.25,107.55000305175781,108.1500015258789,42.70159149169922,11254378
2015-10-20,108.25,108.25,100.30000305175781,101.25,39.977210998535156,17248585
2015-10-21,100.0,105.94999694824219,99.0999984741211,105.0999984741211,41.49733352661133,21125108
2015-10-23,107.5,107.69999694824219,101.55000305175781,102.1500015258789,40.33256530761719,14456561
2015-10-26,103.6500015258789,107.80000305175781,102.3499984741211,104.8499984741211,41.398616790771484,13774604
2015-10-27,103.0,106.5,102.0999984741211,104.80000305175781,41.378883361816406,17723628
2015-10-28,103.0999984741211,107.1500015258789,101.25,105.05000305175781,41.47759246826172,16140900
2015-10-29,106.0,107.94999694824219,105.3499984741211,107.0999984741211,42.28700637817383,10885812
2015-10-30,105.0,105.75,99.19999694824219,99.94999694824219,40.79716110229492,16800688
2015-11-02,100.30000305175781,100.8499984741211,96.1500015258789,96.94999694824219,39.5726318359375,9399015
2015-11-03,97.5999984741211,100.9000015258789,97.30000305175781,98.4000015258789,40.16449737548828,12266604
2015-11-04,100.0,100.9000015258789,98.3499984741211,98.69999694824219,40.28693771362305,6902157
2015-11-05,98.5,98.80000305175781,93.6500015258789,94.05000305175781,38.38892364501953,8521143
2015-11-06,93.80000305175781,95.5,90.8499984741211,92.19999694824219,37.6338005065918,12741087
2015-11-09,88.0,95.0999984741211,87.30000305175781,93.6500015258789,38.22565460205078,12387225
2015-11-10,93.0,93.1500015258789,89.6500015258789,90.05000305175781,36.7562255859375,8641870
2015-11-13,90.44999694824219,90.80000305175781,86.69999694824219,87.25,35.61333084106445,12278876
2015-11-16,86.75,90.80000305175781,85.80000305175781,89.55000305175781,36.55213928222656,11626059
2015-11-17,91.0,93.0,90.19999694824219,92.05000305175781,37.572574615478516,12441025
2015-11-18,91.6500015258789,91.6500015258789,88.80000305175781,89.1500015258789,36.38886260986328,10570857
2015-11-19,89.80000305175781,92.0999984741211,89.4000015258789,91.6500015258789,37.409305572509766,9311598
2015-11-20,91.69999694824219,94.5,91.0,93.1500015258789,38.021568298339844,10214675
2015-11-23,93.1500015258789,93.1500015258789,89.5,90.44999694824219,36.91949462890625,7142538
2015-11-24,90.55000305175781,91.4000015258789,89.5999984741211,90.19999694824219,36.81744384765625,8486425
2015-11-26,90.5999984741211,91.6500015258789,89.94999694824219,90.25,36.837852478027344,10750187
2015-11-27,90.75,93.75,89.9000015258789,91.9000015258789,37.511356353759766,10537980
2015-11-30,91.6500015258789,92.4000015258789,89.44999694824219,90.1500015258789,36.79704284667969,10142637
2015-12-01,91.8499984741211,94.69999694824219,91.4000015258789,94.1500015258789,38.429744720458984,13697097
2015-12-02,96.05000305175781,96.4000015258789,93.80000305175781,94.25,38.47055435180664,9886757
2015-12-03,93.5,93.5,91.5999984741211,92.0999984741211,37.592987060546875,7927118
2015-12-04,90.94999694824219,93.0999984741211,90.5999984741211,91.5,37.348079681396484,6259938
2015-12-07,93.0999984741211,93.0999984741211,90.69999694824219,91.25,37.246036529541016,6114324
2015-12-08,90.3499984741211,90.3499984741211,86.0999984741211,87.1500015258789,35.57251739501953,10316062
2015-12-09,86.0,86.25,81.5999984741211,82.25,33.572444915771484,12149769
2015-12-10,82.94999694824219,84.1500015258789,81.25,83.0999984741211,33.919403076171875,11945882
2015-12-11,83.5,85.0,82.30000305175781,83.44999694824219,34.0622673034668,10000030
2015-12-14,83.4000015258789,85.25,82.0999984741211,84.30000305175781,34.409217834472656,9019468
2015-12-15,84.19999694824219,85.19999694824219,82.75,83.80000305175781,34.20512771606445,8336285
2015-12-16,84.75,85.30000305175781,83.5,84.05000305175781,34.30717086791992,6251417
2015-12-17,84.69999694824219,87.44999694824219,84.1500015258789,87.1500015258789,35.57251739501953,12517868
2015-12-18,86.19999694824219,86.5,84.0999984741211,84.30000305175781,34.409217834472656,11966750
2015-12-21,84.05000305175781,87.0,84.0,86.55000305175781,35.32761001586914,9146209
2015-12-22,86.5,88.3499984741211,85.5,86.05000305175781,35.1235237121582,8769039
2015-12-23,87.25,89.5999984741211,87.25,89.30000305175781,36.45008850097656,10105049
2015-12-24,91.30000305175781,92.4000015258789,90.3499984741211,91.94999694824219,37.53175354003906,12330213
2015-12-28,92.30000305175781,93.0,90.4000015258789,91.9000015258789,37.511356353759766,8132644
2015-12-29,92.25,93.5,90.75,91.94999694824219,37.53175354003906,7518725
2015-12-30,92.3499984741211,93.5,91.6500015258789,91.94999694824219,37.53175354003906,5438184
2015-12-31,92.25,92.44999694824219,90.05000305175781,90.4000015258789,36.89908981323242,8010420
2016-01-01,90.9000015258789,92.0,90.1500015258789,91.6500015258789,37.409305572509766,4355053
2016-01-04,90.55000305175781,93.5,88.19999694824219,88.94999694824219,36.307228088378906,10540115
2016-01-05,89.55000305175781,93.9000015258789,89.05000305175781,92.4000015258789,37.715431213378906,12475346
2016-01-06,92.25,92.30000305175781,88.5,88.9000015258789,36.28682327270508,8248257
2016-01-07,86.94999694824219,86.94999694824219,80.0999984741211,81.1500015258789,33.12345886230469,18312884
2016-01-08,81.3499984741211,82.80000305175781,79.1500015258789,81.05000305175781,33.0826416015625,14021580
2016-01-11,78.5,86.5,77.0999984741211,85.0,34.6949348449707,28155853
2016-01-12,84.80000305175781,86.80000305175781,82.5999984741211,84.25,34.38880920410156,14023690
2016-01-13,84.25,85.8499984741211,78.6500015258789,80.94999694824219,33.04182815551758,17849803
2016-01-14,78.9000015258789,82.75,77.5999984741211,79.3499984741211,32.38874435424805,17780358
2016-01-15,80.4000015258789,80.75,72.0,72.8499984741211,29.735593795776367,15685103
2016-01-18,72.0,74.4000015258789,67.6500015258789,68.69999694824219,28.041669845581055,18767695
2016-01-19,69.5999984741211,71.0999984741211,67.25,69.25,28.26616859436035,25513321
2016-01-20,67.3499984741211,67.3499984741211,63.150001525878906,63.900001525878906,26.082433700561523,25595816
2016-01-21,66.0,66.25,62.0,62.400001525878906,25.470163345336914,23015169
2016-01-22,64.5,66.69999694824219,63.099998474121094,64.69999694824219,26.40896987915039,36038492
2016-01-25,66.19999694824219,66.80000305175781,64.19999694824219,64.4000015258789,26.28651237487793,18539818
2016-01-27,65.25,66.0,63.599998474121094,63.79999923706055,26.041614532470703,26241394
2016-01-28,64.25,67.80000305175781,63.75,67.30000305175781,27.470226287841797,32606562
2016-01-29,69.05000305175781,72.8499984741211,68.69999694824219,71.75,29.286609649658203,43989848
2016-02-01,72.69999694824219,72.69999694824219,69.4000015258789,70.4000015258789,28.735570907592773,13223987
2016-02-02,70.5,70.69999694824219,64.30000305175781,64.9000015258789,26.4906063079834,18680524
2016-02-03,63.79999923706055,64.0999984741211,60.349998474121094,61.650001525878906,25.16403579711914,24379236
2016-02-04,63.650001525878906,68.9000015258789,63.099998474121094,67.75,27.653913497924805,34744135
2016-02-05,67.94999694824219,74.4000015258789,67.75,73.9000015258789,30.1641902923584,41473448
2016-02-08,73.80000305175781,75.5999984741211,71.0,71.69999694824219,29.26620101928711,21661298
2016-02-09,69.55000305175781,72.1500015258789,68.8499984741211,69.75,28.470256805419922,19567635
2016-02-10,68.44999694824219,69.19999694824219,65.0999984741211,67.25,27.449817657470703,17468350
2016-02-11,66.80000305175781,67.0,61.5,62.29999923706055,25.429344177246094,16613625
2016-02-12,63.29999923706055,64.75,58.150001525878906,63.25,25.817119598388672,28898103
2016-02-15,66.19999694824219,75.80000305175781,66.19999694824219,75.0,30.613176345825195,36827491
2016-02-16,77.0,77.0,70.80000305175781,71.3499984741211,29.123332977294922,27386303
2016-02-17,71.0,74.94999694824219,66.80000305175781,74.4000015258789,30.368276596069336,28889962
2016-02-18,75.55000305175781,77.69999694824219,72.5999984741211,75.8499984741211,30.960126876831055,31891524
2016-02-19,74.0,75.5999984741211,73.0,74.6500015258789,30.47031593322754,15573807
2016-02-22,74.5999984741211,75.3499984741211,72.6500015258789,74.0999984741211,30.245820999145508,12623508
2016-02-23,73.94999694824219,75.75,72.1500015258789,73.05000305175781,29.817235946655273,20696038
2016-02-24,71.0,72.6500015258789,70.5,70.9000015258789,28.939655303955078,12668847
2016-02-25,71.30000305175781,72.4000015258789,69.3499984741211,69.5999984741211,28.409027099609375,13218917
2016-02-26,70.5999984741211,72.5,69.4000015258789,71.80000305175781,29.30702018737793,13968920
2016-02-29,72.5999984741211,76.75,69.55000305175781,70.5999984741211,28.81720733642578,24081824
2016-03-01,71.9000015258789,75.5,70.5999984741211,74.94999694824219,30.592763900756836,20776487
2016-03-02,77.0,80.6500015258789,76.55000305175781,78.1500015258789,31.898935317993164,21388436
2016-03-03,79.6500015258789,85.5999984741211,78.30000305175781,83.94999694824219,34.2663459777832,32996169
2016-03-04,85.69999694824219,90.1500015258789,83.30000305175781,87.4000015258789,35.674560546875,29371353
2016-03-08,88.5,92.5999984741211,88.5,90.3499984741211,36.87867736816406,28395950
2016-03-09,85.94999694824219,88.3499984741211,84.3499984741211,87.8499984741211,35.858245849609375,24719795
2016-03-10,89.30000305175781,91.19999694824219,87.6500015258789,88.25,36.02151107788086,24244512
2016-03-11,87.19999694824219,89.0,85.75,87.3499984741211,35.65414810180664,18135827
2016-03-14,89.44999694824219,90.5,88.05000305175781,89.0,36.32764434814453,14238319
2016-03-15,88.94999694824219,90.80000305175781,87.0999984741211,88.0999984741211,35.96028518676758,19485735
2016-03-16,87.94999694824219,87.94999694824219,84.75,86.30000305175781,35.22557067871094,20523089
2016-03-17,88.69999694824219,89.69999694824219,85.55000305175781,86.25,35.20515441894531,16128713
2016-03-18,88.25,93.25,87.5,92.30000305175781,37.674617767333984,33295930
2016-03-21,93.19999694824219,94.8499984741211,92.44999694824219,94.0,38.36851501464844,20991991
2016-03-22,94.5,97.1500015258789,93.5,96.19999694824219,39.266502380371094,20152906
2016-03-23,96.3499984741211,98.19999694824219,95.94999694824219,96.8499984741211,39.53181838989258,19598406
2016-03-28,97.3499984741211,97.3499984741211,87.3499984741211,87.94999694824219,35.89905548095703,32066089
2016-03-29,87.0,89.19999694824219,86.05000305175781,87.69999694824219,35.7970085144043,19503476
2016-03-30,89.19999694824219,92.9000015258789,88.6500015258789,91.6500015258789,37.409305572509766,20691583
2016-03-31,94.0,96.5,89.19999694824219,89.8499984741211,36.67458724975586,42058103
2016-04-01,89.75,91.5999984741211,87.55000305175781,90.05000305175781,36.7562255859375,16729805
2016-04-04,90.6500015258789,91.9000015258789,89.94999694824219,90.6500015258789,37.001136779785156,14099243
2016-04-05,89.6500015258789,89.8499984741211,85.19999694824219,85.8499984741211,35.04188537597656,17524070
2016-04-06,86.4000015258789,88.75,86.25,87.55000305175781,35.73578643798828,15523544
2016-04-07,87.6500015258789,88.3499984741211,85.25,85.80000305175781,35.0214729309082,11434950
2016-04-08,85.0,88.1500015258789,84.80000305175781,87.44999694824219,35.69496536254883,13625220
2016-04-11,88.5,90.69999694824219,88.5,90.30000305175781,36.8582649230957,17129985
2016-04-12,90.30000305175781,91.3499984741211,89.0,90.5999984741211,36.98072814941406,13494705
2016-04-13,92.55000305175781,95.25,92.30000305175781,94.0,38.36851501464844,23361327
2016-04-18,94.5,97.80000305175781,92.30000305175781,97.5,39.797142028808594,21003314
2016-04-20,98.5999984741211,107.1500015258789,98.5999984741211,106.3499984741211,43.409488677978516,45063756
2016-04-21,107.6500015258789,108.9000015258789,104.30000305175781,105.05000305175781,42.87886428833008,17949408
2016-04-22,104.30000305175781,106.44999694824219,103.9000015258789,104.9000015258789,42.8176383972168,13016507
2016-04-25,105.0,105.0,100.55000305175781,102.0,41.6339225769043,13065267
2016-04-26,101.0999984741211,107.0,101.0999984741211,106.44999694824219,43.4503059387207,17799333
2016-04-27,106.9000015258789,107.69999694824219,104.05000305175781,104.8499984741211,42.797218322753906,11531847
2016-04-28,104.3499984741211,105.30000305175781,99.1500015258789,99.80000305175781,40.73593521118164,20809274
2016-04-29,100.75,104.9000015258789,100.75,103.80000305175781,42.3686408996582,28769523
2016-05-02,102.5,111.5999984741211,102.25,110.69999694824219,45.185054779052734,30150741
2016-05-03,112.0,113.94999694824219,109.30000305175781,110.0,44.89933776855469,32881351
2016-05-04,108.0,109.4000015258789,103.55000305175781,104.6500015258789,42.71559143066406,29178562
2016-05-05,104.0999984741211,105.80000305175781,101.5,104.69999694824219,42.736000061035156,20323809
2016-05-06,103.5,104.5999984741211,102.5,103.55000305175781,42.26659393310547,16425238
2016-05-09,104.69999694824219,107.0,103.0999984741211,103.69999694824219,42.32781982421875,12763968
2016-05-10,101.69999694824219,102.69999694824219,99.8499984741211,100.5999984741211,41.06247329711914,16516871
2016-05-11,98.75,101.94999694824219,97.5,99.6500015258789,40.67471694946289,18704050
2016-05-12,101.19999694824219,103.3499984741211,100.3499984741211,102.9000015258789,42.001285552978516,13214374
2016-05-13,101.0,102.30000305175781,97.25,98.0,40.001224517822266,17046892
2016-05-16,98.80000305175781,100.4000015258789,97.0999984741211,99.94999694824219,40.79716110229492,13218023
2016-05-17,102.0,102.25,99.55000305175781,100.05000305175781,40.837982177734375,11223556
2016-05-18,98.75,99.69999694824219,97.55000305175781,99.25,40.511436462402344,9778880
2016-05-19,98.80000305175781,100.75,94.30000305175781,94.94999694824219,38.75627899169922,14073363
2016-05-20,95.19999694824219,98.0999984741211,95.19999694824219,96.94999694824219,39.5726318359375,14789835
2016-05-23,98.69999694824219,99.19999694824219,96.75,97.5,39.797142028808594,8645678
2016-05-24,98.0,98.0,94.05000305175781,96.80000305175781,39.51141357421875,9406086
2016-05-25,98.9000015258789,99.69999694824219,97.4000015258789,99.30000305175781,40.5318489074707,7487366
2016-05-26,99.5,105.0,98.69999694824219,104.05000305175781,42.47068786621094,13595934
2016-05-27,104.4000015258789,105.9000015258789,102.0999984741211,102.80000305175781,41.960472106933594,9723397
2016-05-30,104.5,107.44999694824219,104.1500015258789,106.5,43.4707145690918,13290676
2016-05-31,106.8499984741211,109.69999694824219,103.80000305175781,108.55000305175781,44.30747604370117,26753083
2016-06-01,109.0,109.0,104.55000305175781,105.05000305175781,42.87886428833008,10583106
2016-06-02,103.4000015258789,107.19999694824219,103.3499984741211,106.75,43.57276153564453,10946742
2016-06-03,107.25,107.5999984741211,103.8499984741211,104.6500015258789,42.71559143066406,7715226
2016-06-06,104.19999694824219,107.3499984741211,103.44999694824219,106.25,43.36867141723633,9878216
2016-06-07,107.30000305175781,110.69999694824219,105.9000015258789,110.05000305175781,44.919742584228516,13331621
2016-06-08,110.0,112.5,108.0999984741211,112.0,45.71567916870117,15680776
2016-06-09,112.5,116.25,112.0,112.80000305175781,46.04222106933594,20634777
2016-06-10,115.05000305175781,117.6500015258789,114.5,116.80000305175781,47.67493438720703,21166591
2016-06-13,114.6500015258789,115.4000015258789,112.4000015258789,113.94999694824219,46.51162338256836,10592862
2016-06-14,113.80000305175781,115.80000305175781,113.25,114.75,46.83816146850586,9483246
2016-06-15,115.5,120.19999694824219,115.4000015258789,119.69999694824219,48.858638763427734,18001814
2016-06-16,118.5999984741211,123.0,118.05000305175781,122.44999694824219,49.981117248535156,21007467
2016-06-17,123.3499984741211,123.80000305175781,121.5,122.55000305175781,50.02193832397461,11999652
2016-06-20,121.3499984741211,129.39999389648438,120.9000015258789,128.5,52.450584411621094,13686749
2016-06-21,129.0,129.85000610351562,124.75,125.44999694824219,51.20564651489258,14054525
2016-06-22,125.3499984741211,127.19999694824219,122.5999984741211,126.75,51.73626708984375,12348234
2016-06-23,126.30000305175781,127.9000015258789,124.6500015258789,126.5999984741211,51.675052642822266,13094088
2016-06-24,118.44999694824219,122.19999694824219,107.6500015258789,117.8499984741211,48.103511810302734,30189333
2016-06-27,116.4000015258789,123.5,116.30000305175781,122.3499984741211,49.94029998779297,17210580
2016-06-28,122.94999694824219,123.9000015258789,121.9000015258789,123.1500015258789,50.2668342590332,10398652
2016-06-29,125.0,128.1999969482422,124.19999694824219,127.3499984741211,51.98118209838867,14886024
